2,7.18647e+06,0.174801,0.175208,0.17362,0.173859,0.174195,0.174334,0.174443
3,7.18647e+06,-0.152585,0.467068,-0.150935,-0.262693,-0.052227,-0.0251593,-0.0333321
2,7.18989e+06,0.174801,0.175226,0.173621,0.173849,0.174197,0.174332,0.174439
3,7.18989e+06,-0.145159,0.363558,-0.144738,-0.218165,-0.0535575,-0.0286375,-0.033163
2,7.19689e+06,0.174801,0.175245,0.17362,0.173834,0.174199,0.174331,0.174433
3,7.19689e+06,-0.125158,0.373004,-0.142813,-0.223841,-0.053186,-0.0287783,-0.0328776
2,7.20089e+06,0.174801,0.175263,0.173619,0.173814,0.174202,0.174331,0.174428
3,7.20089e+06,-0.102216,0.43906,-0.14653,-0.260961,-0.0516965,-0.0263617,-0.0325843
2,7.20789e+06,0.174801,0.175278,0.173618,0.17379,0.174205,0.174331,0.174424
3,7.20789e+06,-0.0772553,0.500343,-0.155672,-0.302772,-0.0498724,-0.0232968,-0.032235
2,7.21189e+06,0.174802,0.175289,0.173615,0.173763,0.174208,0.17433,0.174419
3,7.21189e+06,-0.0526571,0.451368,-0.170527,-0.306729,-0.048071,-0.0216678,-0.0318659
2,7.2159e+06,0.174802,0.175295,0.173613,0.173736,0.174211,0.17433,0.174415
3,7.2159e+06,-0.0283005,0.336267,-0.188504,-0.288387,-0.046941,-0.0213438,-0.0314792
2,7.21989e+06,0.174803,0.175296,0.173609,0.173709,0.174215,0.174331,0.174412
3,7.21989e+06,-0.00692977,0.169593,-0.207525,-0.25089,-0.0459772,-0.0221778,-0.0312857
2,7.22791e+06,0.174803,0.175293,0.173606,0.173683,0.174218,0.17433,0.174408
3,7.22791e+06,0.0117072,0.00037814,-0.226213,-0.208497,-0.0453575,-0.0233539,-0.0313236
2,7.23117e+06,0.174804,0.17529,0.173602,0.173661,0.174221,0.17433,0.174405
3,7.23117e+06,0.0249158,-0.128157,-0.24202,-0.177151,-0.045225,-0.0240034,-0.0311629
2,7.2349e+06,0.174804,0.175284,0.173599,0.173644,0.174224,0.17433,0.174403
3,7.2349e+06,0.0329296,-0.217499,-0.252629,-0.153505,-0.0451761,-0.0241977,-0.031063
2,7.24288e+06,0.174804,0.175278,0.1736,0.173634,0.174226,0.17433,0.1744
3,7.24288e+06,0.0348358,-0.337733,-0.2584,-0.109011,-0.0459051,-0.026036,-0.0310347
2,7.2469e+06,0.174804,0.175273,0.173601,0.173629,0.174228,0.174331,0.174399
3,7.2469e+06,0.0335122,-0.42129,-0.257539,-0.0656169,-0.0469368,-0.0290868,-0.0309259
2,7.25089e+06,0.174803,0.175269,0.173602,0.173627,0.17423,0.17433,0.174397
3,7.25089e+06,0.0287569,-0.418277,-0.250554,-0.0524929,-0.048059,-0.0305953,-0.0309455
2,7.25606e+06,0.174803,0.175266,0.173601,0.173627,0.174231,0.17433,0.174396
3,7.25606e+06,0.0208024,-0.363068,-0.238547,-0.058025,-0.0490961,-0.0310381,-0.0308684
2,7.25989e+06,0.174802,0.175264,0.173601,0.173629,0.174232,0.17433,0.174394
3,7.25989e+06,0.00865179,-0.311072,-0.224143,-0.058326,-0.0501486,-0.0319915,-0.0309769
2,7.2679e+06,0.174801,0.175262,0.173601,0.173633,0.174232,0.17433,0.174393
3,7.2679e+06,-0.00538629,-0.246116,-0.207959,-0.0600984,-0.0513971,-0.0332183,-0.0310402
2,7.2719e+06,0.1748,0.175262,0.173602,0.173636,0.174233,0.17433,0.174392
3,7.2719e+06,-0.0182077,-0.212308,-0.192711,-0.0501137,-0.0528067,-0.0350766,-0.0310217
2,7.27588e+06,0.174799,0.175261,0.173601,0.173639,0.174233,0.174329,0.174392
3,7.27588e+06,-0.0276069,-0.138461,-0.178338,-0.0596817,-0.0539614,-0.0356662,-0.0310183
2,7.2799e+06,0.174799,0.175261,0.173601,0.173642,0.174233,0.174328,0.174391
3,7.2799e+06,-0.0357419,-0.0871866,-0.167594,-0.0639943,-0.0548413,-0.036137,-0.0312491
2,7.28789e+06,0.174798,0.175261,0.173602,0.173645,0.174233,0.174327,0.17439
3,7.28789e+06,-0.0375095,-0.0351155,-0.159999,-0.0709566,-0.0553463,-0.0367004,-0.031533
2,7.29288e+06,0.174798,0.175262,0.173602,0.173647,0.174234,0.174326,0.174388
3,7.29288e+06,-0.0335315,0.00605128,-0.156828,-0.0781899,-0.0557373,-0.0364983,-0.0317179
2,7.29689e+06,0.174798,0.175263,0.173601,0.173646,0.174234,0.174326,0.174387
3,7.29689e+06,-0.02439,0.0673587,-0.15767,-0.098593,-0.0553008,-0.0349728,-0.0318083
