2,1.08935e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.08935e+06,0.03567,-0.23015,-0.144978,-0.2917,-0.0685124,-0.0876129,-0.0556708
2,1.09431e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.09431e+06,0.0355969,-0.235804,-0.14534,-0.289625,-0.0689149,-0.087665,-0.0556562
2,1.09926e+06,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,1.09926e+06,0.0355309,-0.231942,-0.145149,-0.292583,-0.0688615,-0.0875279,-0.0556132
2,1.10419e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.10419e+06,0.0345472,-0.2336,-0.145066,-0.292412,-0.0685345,-0.0875409,-0.0556447
2,1.1101e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.1101e+06,0.0342903,-0.230213,-0.145186,-0.292848,-0.0683785,-0.0876202,-0.0557075
2,1.11406e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.11406e+06,0.0343396,-0.240413,-0.145754,-0.287841,-0.0684413,-0.0877621,-0.0557768
2,1.11902e+06,0.174669,0.173325,0.173751,0.173089,0.174218,0.17407,0.174251
3,1.11902e+06,0.0347295,-0.236882,-0.145803,-0.289578,-0.0682781,-0.0876985,-0.0557325
2,1.12495e+06,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,1.12495e+06,0.0346596,-0.234898,-0.145874,-0.290411,-0.0680907,-0.0877403,-0.055676
2,1.12891e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.12891e+06,0.0347232,-0.236876,-0.145838,-0.290607,-0.0678566,-0.087757,-0.0557569
2,1.13388e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.13388e+06,0.0344293,-0.237244,-0.145519,-0.289419,-0.0678678,-0.0876318,-0.0557312
2,1.13982e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.13982e+06,0.0342187,-0.231062,-0.145019,-0.28997,-0.0679774,-0.0876095,-0.0558974
2,1.14378e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.14378e+06,0.0346474,-0.233275,-0.144789,-0.289081,-0.0683452,-0.0876679,-0.0559966
2,1.14972e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.14972e+06,0.035,-0.232955,-0.144512,-0.290914,-0.0684764,-0.0875033,-0.0559885
2,1.15466e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.15466e+06,0.034684,-0.23777,-0.144833,-0.290434,-0.0683229,-0.0876374,-0.0560425
2,1.15962e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.15962e+06,0.0344829,-0.235912,-0.144796,-0.290098,-0.0680868,-0.0875836,-0.0561406
2,1.16358e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.16358e+06,0.03383,-0.233814,-0.145164,-0.289856,-0.0683459,-0.0875727,-0.0562419
2,1.16948e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.16948e+06,0.0335679,-0.228978,-0.144675,-0.290668,-0.0682921,-0.0874281,-0.0562243
2,1.17435e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.17435e+06,0.0331722,-0.240215,-0.145033,-0.287472,-0.0685962,-0.08763,-0.0562043
2,1.17934e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.17934e+06,0.0330689,-0.236138,-0.145208,-0.289513,-0.0684082,-0.0876473,-0.0561343
2,1.1842e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.1842e+06,0.0340754,-0.235148,-0.145303,-0.290037,-0.0684008,-0.0876809,-0.0562113
2,1.18913e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.18913e+06,0.0348198,-0.238771,-0.145354,-0.287207,-0.0683384,-0.0877171,-0.0561736
2,1.19401e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.19401e+06,0.0355657,-0.234811,-0.145812,-0.289542,-0.0681976,-0.0876759,-0.0561137
2,1.1989e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.1989e+06,0.0352652,-0.233913,-0.146065,-0.29054,-0.0680187,-0.0876634,-0.0559072
2,1.20381e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.20381e+06,0.0358663,-0.241007,-0.147105,-0.289207,-0.0682635,-0.0877549,-0.0558578
2,1.2097e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.2097e+06,0.0356371,-0.231994,-0.147155,-0.291569,-0.0684461,-0.0876837,-0.0558371
2,1.21458e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.21458e+06,0.034955,-0.237463,-0.147039,-0.288056,-0.0686489,-0.0877986,-0.0557976
2,1.21946e+06,0.174669,0.173325,0.173751,0.173089,0.174218,0.17407,0.174251
3,1.21946e+06,0.0345493,-0.232328,-0.147616,-0.290645,-0.0686632,-0.0877889,-0.0557621
2,1.22439e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.22439e+06,0.0338405,-0.241327,-0.147726,-0.287809,-0.0685897,-0.0878495,-0.0555815
2,1.22937e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.22937e+06,0.034552,-0.235951,-0.147576,-0.290507,-0.0682605,-0.0878345,-0.0555633
2,1.23428e+06,0.174669,0.173325,0.173751,0.17309,0.174217,0.17407,0.174251
3,1.23428e+06,0.0344222,-0.240005,-0.147432,-0.287555,-0.0685172,-0.0879759,-0.0554912
2,1.23922e+06,0.174669,0.173325,0.173751,0.17309,0.174217,0.174071,0.174251
3,1.23922e+06,0.0358902,-0.234057,-0.146967,-0.288789,-0.0688059,-0.0879086,-0.0554125
2,1.24412e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.17425
3,1.24412e+06,0.0356398,-0.234796,-0.146646,-0.288801,-0.069202,-0.0879544,-0.0553552
2,1.24908e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
