0,17039,0.0326457,0.752752,0.0326457,-0.818044,0.0326457,0.490953,0.0326457
1,17045,0.174383,0.172813,0.171366,0.169737,0.172921,0.178259,0.176237
0,18058,0.0345519,0.750846,0.0345519,-0.81995,0.0345519,0.489047,0.0345519
1,18065,0.174408,0.172886,0.1717,0.170065,0.173401,0.17808,0.175598
0,19074,0.0364556,0.748943,0.0364556,-0.821854,0.0364556,0.487143,0.0364556
1,19081,0.174438,0.173039,0.172019,0.170397,0.173776,0.177386,0.175128
0,20080,0.0383568,0.747041,0.0383568,-0.823755,0.0383568,0.485242,0.0383568
1,20081,0.174476,0.173262,0.172281,0.170673,0.174059,0.176567,0.174867
0,21048,0.0402553,0.745143,0.0402553,-0.825653,0.0402553,0.483343,0.0402553
1,21049,0.174524,0.173506,0.172496,0.170883,0.174275,0.175843,0.174762
0,22019,0.042151,0.743247,0.042151,-0.827549,0.042151,0.481448,0.042151
1,22020,0.174574,0.17372,0.172673,0.171048,0.174427,0.175339,0.174739
0,23016,0.0440437,0.741354,0.0440437,-0.829442,0.0440437,0.479555,0.0440437
1,23025,0.174619,0.17387,0.172824,0.171208,0.174529,0.175001,0.174741
0,24026,0.0459333,0.739465,0.0459333,-0.831331,0.0459333,0.477665,0.0459333
1,24033,0.174657,0.17395,0.172952,0.171393,0.174595,0.174794,0.17474
0,25042,0.0478197,0.737578,0.0478197,-0.833218,0.0478197,0.475779,0.0478197
1,25049,0.174692,0.173985,0.173065,0.171599,0.174657,0.174674,0.174739
0,26030,0.0497027,0.735695,0.0497027,-0.835101,0.0497027,0.473896,0.0497027
1,26031,0.174723,0.173998,0.173174,0.171801,0.174722,0.174622,0.174738
0,26999,0.0515823,0.733816,0.0515823,-0.83698,0.0515823,0.472017,0.0515823
1,27000,0.174753,0.174001,0.173285,0.172004,0.174788,0.174587,0.174736
0,27970,0.0534582,0.73194,0.0534582,-0.838856,0.0534582,0.470141,0.0534582
1,27976,0.174768,0.173999,0.173396,0.172199,0.174835,0.174565,0.174729
0,28954,0.0553304,0.730068,0.0553304,-0.840729,0.0553304,0.468268,0.0553304
1,28955,0.174773,0.173995,0.1735,0.172381,0.174866,0.174548,0.17472
0,29925,0.0571987,0.728199,0.0571987,-0.842597,0.0571987,0.4664,0.0571987
1,29926,0.174741,0.174408,0.17415,0.17232,0.17438,0.174217,0.174401
0,30922,0.059063,0.726335,0.059063,-0.844461,0.059063,0.464536,0.059063
1,30929,0.174741,0.174408,0.17415,0.172322,0.17438,0.174218,0.1744
0,31921,0.0609231,0.724475,0.0609231,-0.846321,0.0609231,0.462676,0.0609231
1,31922,0.174739,0.174413,0.174142,0.172313,0.174297,0.17429,0.174273
0,32913,0.0627789,0.722619,0.0627789,-0.848177,0.0627789,0.46082,0.0627789
1,32920,0.174725,0.174445,0.174096,0.172246,0.17392,0.174686,0.173635
0,33908,0.0646304,0.720768,0.0646304,-0.850029,0.0646304,0.458968,0.0646304
1,33910,0.174684,0.174528,0.173968,0.172061,0.173128,0.175629,0.172255
0,34893,0.0664773,0.718921,0.0664773,-0.851875,0.0664773,0.457121,0.0664773
1,34894,0.174601,0.174663,0.173714,0.171746,0.171958,0.177182,0.170234
0,35906,0.0683196,0.717079,0.0683196,-0.853718,0.0683196,0.455279,0.0683196
1,35908,0.174453,0.174848,0.173302,0.17128,0.170464,0.17924,0.167847
0,36915,0.070157,0.715241,0.070157,-0.855555,0.070157,0.453442,0.070157
1,39543,0.174218,0.175067,0.172724,0.170677,0.168741,0.181623,0.165301
0,40569,0.0719896,0.713409,0.0719896,-0.857388,0.0719896,0.451609,0.0719896
1,44623,0.173877,0.175288,0.171951,0.170007,0.166813,0.184092,0.162748
